id,section,title,body
photovoltaic_shingles_,Section 202 Definitions,Photovoltaic Shingles,A roof covering resembling shingles that incorporates photovoltaic modules.
physical_hazard_,Section 202 Definitions,Physical Hazard,"A chemical for which there is evidence that it is a combustible liquid, cryogenic fluid, explosive, flammable (solid, liquid or gas), organic peroxide (solid or liquid), oxidizer (solid or liquid), oxidizing gas, pyrophoric (solid, liquid or gas), unstable (reactive) material (solid, liquid or gas) or water-reactive material (solid or liquid)."
physiological_warning_threshold_level_,Section 202 Definitions,Physiological Warning Threshold Level,"A concentration of airborne contaminants, normally expressed in parts per million (ppm) or milligrams per cubic meter (mg/m3), that represents the concentration at which persons can sense the presence of the contaminant due to odor, irritation or other quick-acting physiological response. When used in conjunction with the permissible exposure limit (PEL) the physiological warning threshold levels are those consistent with the classification system used to establish the PEL. See the definition of ""Permissible exposure limit (PEL)"" in the International Fire Code."
place_of_religious_worship_,Section 202 Definitions,Place of Religious Worship,"See ""Religious worship, place of."""
plastic_composite_,Section 202 Definitions,Plastic Composite,"A generic designation that refers to wood/plastic composites, plastic lumber and similar materials."
plastic_glazing_,Section 202 Definitions,Plastic Glazing,Plastic materials that are glazed or set in a frame or sash or are otherwise supported.
plastic_lumber_,Section 202 Definitions,Plastic Lumber,A manufactured product made primarily of plastic materials (filled or unfilled) which is generally rectangular in cross section.
platform_,Section 202 Definitions,Platform,"A raised area within a building used for worship, the presentation of music, plays or other entertainment; the head table for special guests; the raised area for lecturers and speakers; boxing and wrestling rings; theater-in-the-round stages; and similar purposes wherein, other than horizontal sliding curtains, there are no overhead hanging curtains, drops, scenery or stage effects other than lighting and sound. A temporary platform is one installed for not more than 30 days."
play_structure_,Section 202 Definitions,Play Structure,"A structure composed of one or more components, where the user enters a play environment."
polypropylene_siding_,Section 202 Definitions,Polypropylene Siding,"A shaped material, made principally from polypropylene homopolymer, or copolymer, which in some cases contains fillers or reinforcements, that is used to clad exterior walls of buildings."
porcelain_tile_,Section 202 Definitions,Porcelain Tile,"Ceramic tile having an absorption of 0.5 percent or less in accordance with Table 10 of ANSI A137.1, or Tables 4 or 5 of ANSI A137.3."
positive_roof_drainage_,Section 202 Definitions,Positive Roof Drainage,A design that accounts for deflections from all design loads and has sufficient additional slope to ensure that drainage of the roof occurs within 48 hours of precipitation.
power_assisted_door_,Section 202 Definitions,Power-Assisted Door,"Swinging door which opens by reduced pushing or pulling force on the door-operating hardware. The door closes automatically after the pushing or pulling force is released and functions with decreased forces. See ""Low-energy power-operated door"" and ""Power-operated door."""
power_operated_door_,Section 202 Definitions,Power-Operated Door,"Swinging, sliding, or folding door which opens automatically when approached by a pedestrian or opens automatically upon an action by a pedestrian. The door closes automatically and includes provisions such as presence sensors to prevent entrapment. See ""Low energy power-operated door"" and ""Power-assisted door."""
prefabricated_wood_i_joist_,Section 202 Definitions,Prefabricated Wood I-Joist,"Structural member manufactured using sawn or structural composite lumber flanges and wood structural panel webs bonded together with exterior exposure adhesives, which forms an ""I"" cross-sectional shape."
preservative_treated_wood_,Section 202 Definitions,Preservative-Treated Wood,"Wood products that, when impregnated with chemicals by a pressure process or other means during manufacture, exhibit reduced susceptibility to damage by fungi, insects or marine borers."
prestressed_masonry_,Section 202 Definitions,Prestressed Masonry,Masonry in which internal stresses have been introduced to counteract potential tensile stresses in masonry resulting from applied loads.
primary_structural_frame_,Section 202 Definitions,Primary Structural Frame,"The primary structural frame shall include all of the following structural members: The columns. Structural members having direct connections to the columns, including girders, beams, trusses and spandrels. Members of the floor construction and roof construction having direct connections to the columns. Members that are essential to the vertical stability of the primary structural frame under gravity loading."
private_garage_,Section 202 Definitions,Private Garage,"A building or portion of a building in which motor vehicles used by the owner or tenants of the building or buildings on the premises are stored or kept, without provisions for repairing or servicing such vehicles for profit."
