id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_431.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Automatic Sprinkler System,"An automatic sprinkler system shall be installed in accordance with Section 903.3.1.1 throughout dry cleaning plants containing Type II, Type III-A or Type III-B dry cleaning systems. Exceptions: An automatic sprinkler system shall not be required in Type III-A dry cleaning plants where the aggregate quantity of Class III-A solvent in dry cleaning machines and storage does not exceed 330 gallons (1250 L) and dry cleaning machines are equipped with a feature that will accomplish any one of the following: Prevent oxygen concentrations from reaching 8 percent or more by volume. Keep the temperature of the solvent not less than 30°F (16.7°C) below the flash point. Maintain the solvent vapor concentration at a level lower than 25 percent of the lower explosive limit (LEL). Utilize equipment approved for use in Class I, Division 2 hazardous locations in accordance with the Electrical Code. Utilize an integrated dry-chemical, clean agent or water-mist automatic fire-extinguishing system designed in accordance with Chapter 9. An automatic sprinkler system shall not be required in Type III-B dry cleaning plants where the aggregate quantity of Class III-B solvent in dry cleaning machines and storage does not exceed 3,300 gallons (12 490 L).",,,,,
new_431.5.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Automatic Fire-Extinguishing Systems,"Type II dry cleaning units, washer-extractors, and drying tumblers in Type II dry cleaning plants shall be provided with an approved automatic fire-extinguishing system installed in accordance with Chapter 9. Exception: Where approved, a manual steam jet not less than 3/4 inch (19 mm) with a continuously available steam supply at a pressure not less than 15 pounds per square inch gauge (psig) (103 kPa) is allowed to be substituted for the automatic fire-extinguishing system.",,,,,
new_432,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fruit and Crop Ripening,,,,,,
new_432.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Scope,"Ripening processes where ethylene gas is introduced into a room to promote the ripening of fruits, vegetables and other crops shall comply with this section. Exception: Mixtures of ethylene and one or more inert gases in concentrations that prevent the gas from reaching greater than 25 percent of the lower explosive limit (LEL) when released to the atmosphere.",,,,,
new_432.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ethylene Gas Location,Ethylene gas shall be discharged only into approved rooms or enclosures designed and constructed for this purpose.,,,,,
new_432.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ethylene Gas Dispensing,"Valves controlling discharge of ethylene shall provide positive and fail-closed control of flow and shall be set to limit the concentration of gas in air below 1,000 parts per million (ppm).",,,,,
new_432.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Electrical Wiring and Equipment,"Electrical wiring and equipment, including luminaires, shall be approved for use in Class I, Division 2, Group C hazardous (classified) locations.",,,,,
new_432.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ethylene Generators,"Ethylene generators shall be listed and labeled by an approved testing laboratory, approved and used only in approved rooms in accordance with the ethylene generator manufacturer's instructions. The listing evaluation shall include documentation that the concentration of ethylene gas does not exceed 25 percent of the lower explosive limit (LEL).",,,,,
new_432.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ethylene Generator Rooms,"Ethylene generators shall be used in rooms having a volume of not less than 1,000 cubic feet (28 m3). Rooms shall have air circulation to ensure even distribution of ethylene gas and shall be free from sparks, open flames or other ignition sources.",,,,,
new_432.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Warning Signs,Approved warning signs indicating the danger involved and necessary precautions shall be posted on all doors and entrances to the premises.,,,,,
new_433,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Lumber Yards and Woodworking Facilities,,,,,,
new_433.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Scope,"The storage, manufacturing and processing of solid biomass feedstock, timber, lumber, plywood, veneers and agro-industrial byproducts shall be in accordance with this section.",,,,,
new_433.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dust Control,"Equipment or machinery located inside buildings that generates or emits combustible dust shall be provided with an approved dust collection and exhaust system installed in accordance with Section 426 and the Mechanical Code. Equipment or systems that are used to collect, process or convey combustible dusts shall be provided with an approved explosion control system.",,,,,
new_433.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Explosion Venting,"Where a dust explosion hazard exists in equipment rooms, buildings or other enclosures, such areas shall be provided with explosion (deflagration) venting or an approved explosion suppression system complying with Section 919.",,,,,
new_433.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Waste Removal,"Sawmills, planning mills and other woodworking plants shall be equipped with a waste removal system that will collect and remove sawdust and shavings. Such systems shall be installed in accordance with Section 426 and the Mechanical Code. Exception: Manual waste removal where approved.",,,,,
new_433.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Electrical Equipment,Electrical wiring and equipment shall comply with the Electrical Code.,,,,,
new_433.4.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Static Electricity,Static electricity shall be prevented from accumulating on machines and equipment subject to static electricity buildup by permanent grounding and bonding wires or other approved means.,,,,,
new_433.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection,"Fire protection in timber and lumber production mills, plywood and veneer mills and agro-industrial facilities shall comply with Sections 433.5.1 through 433.5.3.",,,,,
new_433.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Alarms,An approved means for transmitting alarms to the fire department shall be provided in timber and lumber production mills and plywood and veneer mills.,,,,,
new_433.5.1.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Manual Fire Alarms,A manual fire alarm system complying with Section 907.2 shall be installed in areas of timber and lumber production mills and for plywood and veneer mills that contain product dryers. Exception: Where dryers or other sources of ignition are protected by a supervised automatic sprinkler system complying with Section 903.,,,,,
new_433.5.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Standpipes and Hose,Standpipes and hose supplied from an approved water system shall be provided within a 50-foot (15 240 mm) distance of travel from any machine producing shavings or sawdust.,,,,,
new_433.5.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Automatic Sprinkler Systems,Automatic sprinkler systems shall be installed in accordance with Section 903.3.1.1.,,,,,
new_433.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Plywood, Veneer and Composite Board Mills","Plant operations of plywood, veneer and composite board mills shall comply with Sections 433.6.1 and 433.6.2.",,,,,
new_433.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dryer Protection,"Dryers shall be protected throughout by an approved, automatic deluge water-spray suppression system complying with Chapter 9. Manual activation valves shall be located within 75 feet (22 860 mm) of the drying equipment.",,,,,
new_433.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Thermal Oil-Heating Systems,"Facilities that use heat transfer fluids to provide process equipment heat through piped, indirect heating systems shall comply with this code and NFPA 664.",,,,,
