id,section,reference,title,depth,body
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2,[F]  907.5.2.2 Emergency Voice/Alarm Communication Systems,4,"Emergency voice/alarm communication systems required by this code shall be designed and installed in accordance with NFPA 72. The operation of any automatic fire detector, sprinkler waterflow device or manual fire alarm box shall automatically sound an alert tone followed by voice instructions giving approved information and directions for a general or staged evacuation in accordance with the building's fire safety and evacuation plans required by Section 404 of the International Fire Code. In high-rise buildings, the system shall operate on at least the alarming floor, the floor above and the floor below. Speakers shall be provided throughout the building by paging zones. At a minimum, paging zones shall be provided as follows:Elevator groups.Interior exit stairways.Each floor.Areas of refuge as defined in Chapter 2.Exception: In Group I-1 and I-2 occupancies, the alarm shall sound in a constantly attended area and a general occupant notification shall be broadcast over the overhead page."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2.1,[F]  907.5.2.2.1 Manual Override,5,A manual override for emergency voice communication shall be provided on a selective and all-call basis for all paging zones.
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2.2,[F]  907.5.2.2.2 Live Voice Messages,5,The emergency voice/alarm communication system shall have the capability to broadcast live voice messages by paging zones on a selective and all-call basis.
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2.3,[F]  907.5.2.2.3 Alternative Uses,5,"The emergency voice/alarm communication system shall be allowed to be used for other announcements, provided that the manual fire alarm use takes precedence over any other use."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2.4,[F]  907.5.2.2.4 Emergency Voice/Alarm Communication Captions,5,"Where stadiums, arenas and grandstands have 15,000 fixed seats or more and provide audible public announcements, the emergency/voice alarm communication system shall provide prerecorded or real-time captions. Prerecorded or live emergency captions shall be from an approved location constantly attended by personnel trained to respond to an emergency."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.2.5,[F]  907.5.2.2.5 Standby Power,5,Emergency voice/alarm communications systems shall be provided with standby power in accordance with Section 2702.
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.3,[F]  907.5.2.3 Visible Alarms,4,"Visible alarm notification appliances shall be provided in accordance with Sections 907.5.2.3.1 through 907.5.2.3.3.Exceptions: Visible alarm notification appliances are not required in alterations, except where an existing fire alarm system is upgraded or replaced, or a new fire alarm system is installed.Visible alarm notification appliances shall not be required in exits as defined in Chapter 2.Visible alarm notification appliances shall not be required in elevator cars.Visual alarm notification appliances are not required in critical care areas of Group I-2, Condition 2 occupancies that are in compliance with Section 907.2.6, Exception 2.A visible alarm notification appliance installed in a nurses' control station or other continuously attended staff location in a Group I-2, Condition 2 suite shall be an acceptable alternative to the installation of visible alarm notification appliances throughout the suite or unit in Group I-2, Condition 2 occupancies that are in compliance with Section 907.2.6, Exception 2."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.3.1,[F]  907.5.2.3.1 Public Use Areas and Common Use Areas,5,"Visible alarm notification appliances shall be provided in public use areas and common use areas.Exception: Where employee work areas have audible alarm coverage, the notification appliance circuits serving the employee work areas shall be initially designed with not less than 20-percent spare capacity to account for the potential of adding visible notification appliances in the future to accommodate hearing-impaired employee(s)."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.3.2,[F]  907.5.2.3.2 Groups I-1 and R-1,5,"Habitable spaces in dwelling units and sleeping units in Group I-1 and R-1 occupancies in accordance with Table 907.5.2.3.2 shall be provided with visible alarm notification. Visible alarms shall be activated by the in-room smoke alarm and the building fire alarm system. [F] TABLE 907.5.2.3.2 VISIBLE ALARMS AGGREGATE NUMBER OF DWELLING UNITS AND SLEEPING UNITS SLEEPING ACCOMMODATIONS WITH VISIBLE ALARMS 6 to 25 2 26 to 50 4 51 to 75 7 76 to 100 9 101 to 150 12 151 to 200 14 201 to 300 17 301 to 400 20 401 to 500 22 501 to 1,000 5% of total 1,001 and over 50 plus 3 for each 100 over 1,000"
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.3.3,[F]  907.5.2.3.3 Group R-2,5,"In Group R-2 occupancies required by Section 907 to have a fire alarm system, each story that contains dwelling units and sleeping units shall be provided with the capability to support future visible alarm notification appliances in accordance with Chapter 11 of ICC A117.1. Such capability shall accommodate wired or wireless equipment."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.3.3.1,[F]  907.5.2.3.3.1 Wired Equipment,6,"Where wired equipment is used to comply with the future capability required by Section 907.5.2.3.3, the system shall include one of the following capabilities: The replacement of audible appliances with combination audible/visible appliances or additional visible notification appliances. The future extension of the existing wiring from the unit smoke alarm locations to required locations for visible appliances.For wired equipment, the fire alarm power supply and circuits shall have not less than 5-percent excess capacity to accommodate the future addition of visible alarm notification appliances, and a single access point to such circuits shall be available on every story. Such circuits shall not be required to be extended beyond a single access point on a story. The fire alarm system shop drawings required by Section 907.1.2 shall include the power supply and circuit documentation to accommodate the future addition of visible notification appliances."
9.907,Section 907 Fire Alarm and Detection Systems,907.6,[F]  907.6 Installation and Monitoring,2,A fire alarm system shall be installed and monitored in accordance with Sections 907.6.1 through 907.6.6.3 and NFPA 72.
9.907,Section 907 Fire Alarm and Detection Systems,907.6.1,[F]  907.6.1 Wiring,3,Wiring shall comply with the requirements of NFPA 70 and NFPA 72. Wireless protection systems utilizing radio-frequency transmitting devices shall comply with the special requirements for supervision of low-power wireless systems in NFPA 72.
9.907,Section 907 Fire Alarm and Detection Systems,907.6.2,[F]  907.6.2 Power Supply,3,The primary and secondary power supply for the fire alarm system shall be provided in accordance with NFPA 72.Exception: Back-up power for single-station and multiple-station smoke alarms as required in Section 907.2.11.6.
