id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
mass_timber_,Section 202 Definitions,Mass Timber,"Structural elements of Type IV construction primarily of solid, built-up, panelized or engineered wood products that meet minimum cross-section dimensions of Type IV construction.",Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,structural_engineer
means_of_egress_,Section 202 Definitions,Means of Egress,"A continuous and unobstructed path of vertical and horizontal egress travel from any occupied portion of a building or structure to a public way. A means of egress consists of three separate and distinct parts: the exit access, the exit and the exit discharge.",Door|Stair|Ramp|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
mechanical_equipment_screen_,Section 202 Definitions,Mechanical Equipment Screen,"A rooftop structure, not covered by a roof, used to aesthetically conceal plumbing, electrical or mechanical equipment from view.",ShadingDevice|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
mechanical_access_enclosed_parking_garage_,Section 202 Definitions,Mechanical-Access Enclosed Parking Garage,"An enclosed parking garage that employs parking machines, lifts, elevators or other mechanical devices for vehicle moving from and to street level and in which public occupancy in the garage is prohibited in all areas except the vehicle access bay.",Ramp|Door|Slab|BuildingElementProxy,Storage (S),sd|dd|cd,means_of_egress,architect
mechanical_access_open_parking_garages_,Section 202 Definitions,Mechanical-Access Open Parking Garages,"Open parking garages employing parking machines, lifts, elevators or other mechanical devices for vehicles moving from and to street level and in which public occupancy is prohibited above the street level.",Ramp|Slab|CurtainWall|Door|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,elevators_conveying_systems,architect
medical_care_,Section 202 Definitions,Medical Care,"Care involving medical or surgical procedures, nursing or for psychiatric purposes.",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
membrane_penetration_,Section 202 Definitions,Membrane Penetration,"A breach in one side of a floor-ceiling, roof-ceiling or wall assembly to accommodate an item installed into or passing through the breach.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
membrane_covered_cable_structure_,Section 202 Definitions,Membrane-Covered Cable Structure,A nonpressurized structure in which a mast and cable system provides support and tension to the membrane weather barrier and the membrane imparts stability to the structure.,Covering|Member|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
membrane_covered_frame_structure_,Section 202 Definitions,Membrane-Covered Frame Structure,A nonpressurized building wherein the structure is composed of a rigid framework to support a tensioned membrane which provides the weather barrier.,BuildingElementProxy|Covering|Member|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
membrane_penetration_firestop_,Section 202 Definitions,Membrane-Penetration Firestop,"A material, device or construction installed to resist for a prescribed time period the passage of flame and heat through openings in a protective membrane in order to accommodate cables, cable trays, conduit, tubing, pipes or similar items.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
membrane_penetration_firestop_system_,Section 202 Definitions,Membrane-Penetration Firestop System,"An assemblage consisting of a fire-resistance-rated floor-ceiling, roof-ceiling or wall assembly, one or more penetrating items installed into or passing through the breach in one side of the assembly and the materials or devices, or both, installed to resist the spread of fire into the assembly for a prescribed period of time.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
merchandise_pad_,Section 202 Definitions,Merchandise Pad,"A merchandise pad is an area for display of merchandise surrounded by aisles, permanent fixtures or walls. Merchandise pads contain elements such as nonfixed and movable fixtures, cases, racks, counters and partitions as indicated in Section 105.2 from which customers browse or shop.",Wall|BuildingElementProxy|Covering|Slab,Mercantile (M),sd|dd|cd,occupancy_classification,architect
metal_building_system_,Section 202 Definitions,Metal Building System,"An integrated set of fabricated components and assemblies that form a complete or partial building shell that is designed by the manufacturer. This system typically includes but is not limited to primary framing composed of built-up structural steel members, secondary members that are cold-formed steel or open-web steel joists, a metal panel roof system and exterior wall cladding. The system is manufactured in a manner that permits plant or field inspection prior to assembly or erection.",Beam|Column|Slab|Roof|Wall,Business (B)|Factory and Industrial (F)|Storage (S)|Assembly (A),sd|dd|cd,special_construction,structural_engineer
metal_composite_material_mcm_,Section 202 Definitions,Metal Composite Material (MCM),A factory-manufactured panel consisting of metal skins bonded to both faces of a solid plastic core.,Wall|CurtainWall|Covering|Roof,Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
metal_composite_material_mcm_system_,Section 202 Definitions,Metal Composite Material (MCM) System,"An exterior wall covering fabricated using MCM in a specific assembly including joints, seams, attachments, substrate, framing and other details as appropriate to a particular design.",Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
metal_roof_panel_,Section 202 Definitions,Metal Roof Panel,An interlocking metal sheet having a minimum installed weather exposure of 3 square feet (0.279 m2) per sheet.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect
metal_roof_shingle_,Section 202 Definitions,Metal Roof Shingle,An interlocking metal sheet having an installed weather exposure less than 3 square feet (0.279 m2) per sheet.,Roof|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect
mezzanine_,Section 202 Definitions,Mezzanine,An intermediate level or levels between the floor and ceiling of any story and in accordance with Section 505.,Slab|Stair|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,building_height_area_limits,architect
micropile_,Section 202 Definitions,Micropile,"A micropile is a bored, grouted-in-place deep foundation element that develops its load-carrying capacity by means of a bond zone in soil, bedrock or a combination of soil and bedrock.",DeepFoundation|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
mineral_board_,Section 202 Definitions,Mineral Board,A rigid felted thermal insulation board consisting of either felted mineral fiber or cellular beads of expanded aggregate formed into flat rectangular units.,Slab|Wall|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
mineral_fiber_,Section 202 Definitions,Mineral Fiber,"Insulation composed principally of fibers manufactured from rock, slag or glass, with or without binders.",Wall|Roof|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,finishes_materials,architect
mineral_wool_,Section 202 Definitions,Mineral Wool,"Synthetic vitreous fiber insulation made by melting predominately igneous rock or furnace slag, and other inorganic materials, and then physically forming the melt into fibers.",Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
modified_bitumen_roof_covering_,Section 202 Definitions,Modified Bitumen Roof Covering,One or more layers of polymer-modified asphalt sheets. The sheet materials shall be fully adhered or mechanically attached to the substrate or held in place with an approved ballast layer.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
mortar_,Section 202 Definitions,Mortar,"A mixture consisting of cementitious materials, fine aggregates, water, with or without admixtures, that is used to construct unit masonry assemblies.",Wall|Column|Footing,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,finishes_materials,architect
mortar_surface_bonding_,Section 202 Definitions,"Mortar, Surface-Bonding","A mixture to bond concrete masonry units that contains hydraulic cement, glass fiber reinforcement with or without inorganic fillers or organic modifiers and water.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,finishes_materials,architect
multilevel_assembly_seating_,Section 202 Definitions,Multilevel Assembly Seating,"Seating that is arranged in distinct levels where each level is composed of either multiple rows, or a single row of box seats accessed from a separate level.",Stair|Slab|Railing|Ramp|Wall,Assembly (A),sd|dd|cd,means_of_egress,architect
multiple_station_alarm_device_,Section 202 Definitions,Multiple-Station Alarm Device,Two or more single-station alarm devices that can be interconnected such that actuation of one causes all integral or separate audible alarms to operate. A multiple-station alarm device can consist of one single-station alarm device having connections to other detectors or to a manual fire alarm box.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
