id,section,title,body
1518.8.7,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.7,Tile systems shall extend beyond the drip edge (not including the rake) not less than 3/4 inch (19 mm) but not more than 2 inches (51 mm).
1518.8.8,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.8,Reserved.
1518.8.9,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.9,Reserved.
1518.8.10,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.10,"Mortar or adhesive set tiles applied at an incline from 6:12 up to and including 7:12 shall have the first course of tile (this applies to pan only on two-piece barrel tile) mechanically fastened with not less than one fastener per tile. As an alternate, the first course of tile shall be applied in mortar over a single layer of minimum 20 gage galvanized wire mesh with openings of not less than 1/2 inch (12.7 mm) or greater than 11/2 inches (38 mm) with minimum exposure of 12 inches (305 mm) which is mechanically attached to the deck through the underlayment with approved fasteners and tin-cap when back-nailing the cap sheet. Additionally, for roof inclines of 6:12 up to and including 7:12, every third tile of every fifth course, shall be mechanically fastened with not less than one fastener per tile. For roof inclines above 7:12, in addition to the mortar or adhesive, all tiles shall be mechanically fastened with not less than one fastener per tile. Apply approved flashing cement to seal all tile fastener penetrations, for all roof inclines."
1518.8.11,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.11,"All tile systems shall be shingle lapped interlocking and installed with the headlap as specified in the tile system product approval. In no case shall the minimum headlap be less than 2 inches (51 mm) for mortar or adhesive set tile, or less than 3 inches (76 mm) for mechanically set tile, unless restricted by product design."
1518.8.12,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.12,"Where tiles are to be installed over an insulated roof deck, a suitable nailable substrate, in accordance with Sections 1520.5.6 and 1520.5.7 must be installed over the insulation prior to the installation of approved underlayment and tiles."
1518.8.13,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.8.13,"For mortar or adhesive set tile, no more than two tiles shall be loose per roofing square [100 square feet (9.3 m2)]. No loose tile shall be adjacent to each other."
1518.9,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Metal Panels/Shingles,"Steel panels/shingles shall be a minimum of G-90 corrosion resistant, and shall be not less than 26 gage in thickness. Aluminum panels/shingles shall not be less than 0.025 inch (0.685 mm) thick. All other metal panel/shingle products shall be an equivalent weight. All metal panel/shingle assemblies shall be capable of withstanding foot traffic without damage to the metal panels/shingles. Metal panels/shingles shall have product approval for a complete metal system, which shall include the panel/shingle, underlayment and all related accessories to provide a complete waterproof system."
1518.9.1,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.9.1,All metal panels/shingles assemblies shall be tested in accordance with Section 1523 and TAS 125.
1518.9.2,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.9.2,"The entire application method of all metal panel/shingle systems shall be detailed in the product approval and RAS 133, as applicable."
1518.9.3,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.9.3,"Metal shingles may be applied as a recover over a single layer of asphalt shingles or smooth surface roofing, providing the deck is solid sheathed and in compliance with the provisions of this code, the existing prepared roof covering is in compliance with provisions of this code and the entire metal shingle system is applied as set forth in the product approval."
1518.9.4,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.9.4,Metal panel/shingle systems shall not extend more than 1 inch (25 mm) beyond the roof eave.
1518.9.5,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.9.5,"All intersections shall be flashed in metal as provided in Section 1517.6, RAS 111 and the roof assembly product approval."
1518.10,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Wood Shingles and Shakes,"All wood shingles and shakes shall be installed in accordance with RAS 130. Installation of all wood shingles and shakes shall be limited to a roof mean height of 33 feet (10 m), unless otherwise specifically noted in the product approval."
1518.10.1,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,1518.10.1,All wood shingle/shake systems shall be tested in accordance with Section 1523.
1518.11,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Building Integrated Photovoltaic Roofing Modules/Shingles,The installation of building integrated photovoltaic roofing modules/shingles shall comply with the provisions of this section.
1518.11.1,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Material Standards,Building integrated photovoltaic roofing modules/shingles shall be listed and labeled in accordance with UL 1703.
1518.11.2,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Attachment,Building integrated photovoltaic roofing modules/shingles shall be attached in accordance with the manufacturer's product approval.
1518.11.3,Section 1518 High-Velocity Hurricane Zones— Roof Coverings With Slopes 2:12 or Greater,Wind Resistance,Building integrated photovoltaic roofing modules/shingles shall be tested in accordance with procedures and acceptance criteria in TAS 107. Building integrated photovoltaic roofing modules/shingle packaging shall bear a label to indicate compliance with the procedures in TAS 107.
1519,Chapter 15 Roof Assemblies and Rooftop Structures,High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,
1519.1,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,General,All adhered roofing components shall be bonded to the various types of substrates in compliance with the requirements set forth in the roofing assembly product approval and the following minimum requirements. The authority having jurisdiction may adopt RAS 150 as the means of complying with the requirements listed in this section.
1519.2,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.2,All packaged asphalt shall have the following data printed on the carton wrapper:
1519.2.1,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.2.1,ASTM designation and type;
1519.2.2,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.2.2,"Flash point as determined by ASTM D92, Flash and Fire Point by Cleveland Open Cup; and"
1519.2.3,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.2.3,"Equiviscous temperature (EVT) at which the asphalt attains a viscosity of 125 centipoise (25 centipoise for coal tar) as determined by ASTM D4402, Viscosity Determinations of Unfilled Asphalt Using the Brookfield Thermoset Apparatus."
1519.3,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.3,"Asphalt types, as defined by ASTM D312, shall be employed in all roofing assemblies. Application of asphalt shall be in compliance with Table 1519.3A and Table 1519.3B or as detailed in the roofing assembly product approval.TABLE 1519.3ASLOPE AND APPLICATION TEMPERATURE CRITERIA MAXIMUM1 Slope (in./ft) Temperature (°F) ASTM D312 TYPES OF ASPHALT MOP MECHANICAL Type I Dead Level 1/4 350 ± 25 375 ± 25 Type II Flat 1/2 400 ± 25 425 ± 25 Type III Steep 3 425 ± 25 450 ± 25 Type IV Special Steep (All roof tile systems) N/A 450 ± 25 475 ± 25 1 inch = 25.4 mm; °C = 5/9 (°F - 32).Temperature and slope measurements are at point of application.TABLE 1519.3BSLOPE AND APPLICATION TEMPERATURE CRITERIA ASTM D450COAL TAR TYPE NO. TYPE OF COAL TAR MAXIMUM SLOPE (in./ft) TEMPERATURE RANGE (°F) Type I Coal Tar Pitch 1/4 360 ± 25 Type II Coal Tar Bitumen 1/4 375 ± 25 1 inch = 25.4 mm; °C = 5/9 (°F - 32)."
1519.4,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,1519.4,Back nailing of interply sheets shall not be required when using ASTM D312 Type IV asphalt on slopes less than 3:12.
1519.5,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,Mechanical Attachment,All mechanically attached roofing components shall be attached to the various types of substrates in compliance with the requirements set forth in the roofing assembly product approval and the following minimum requirements.
1519.5.1,Section 1519 High-Velocity Hurricane Zones—Roof Coverings With Slopes Less Than 2:12,Base Sheet Attachment on Wood Decks,"Nails shall be minimum 12 gage, annular ring shank nails having not less than 20 rings per inch; heads not less than 3/8 inch (9.5 mm) in diameter; and lengths sufficient to penetrate through the thickness of plywood panel or wood plank decking not less than 3/16 inch (5 mm), or to penetrate into a 1-inch (25.4 mm), or greater, thickness of lumber not less than 1 inch (25.4 mm). Nails shall be hot dipped; electro- or mechanically galvanized to a thickness sufficient to resist corrosion in compliance with Appendix E of TAS 114. All nails shall have product approval. All nail cartons or carton labels shall be labeled to note compliance with the corrosion-resistance requirements. No roofing material shall be fully or partially adhered, unless otherwise noted in the roof assembly product approval directly to a nailable deck."
