id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R322.3.7,Chapter 3 Building Planning,Tanks,"Underground tanks shall be anchored to prevent flotation, collapse and lateral movement under conditions of the base flood. Above-ground tanks shall be installed at or above the elevation required in Section R322.3.2. Where elevated on platforms, the platforms shall be cantilevered from or knee braced to the building or shall be supported on foundations that conform to the requirements of Section R322.3.",,,,,
R323,Chapter 3 Building Planning,Storm Shelters,,,,,,
R323.1,Chapter 3 Building Planning,General,"This section applies to storm shelters where constructed as separate detached buildings or where constructed as safe rooms within buildings for the purpose of providing refuge from storms that produce high winds, such as tornados and hurricanes. In addition to other applicable requirements in this code, storm shelters shall be constructed in accordance with ICC/NSSA-500.",,,,,
R324,Chapter 3 Building Planning,Solar Energy Systems,,,,,,
R324.1,Chapter 3 Building Planning,General,Solar energy systems shall comply with the provisions of this section.,,,,,
R324.2,Chapter 3 Building Planning,Solar Thermal Systems,Solar thermal systems shall be designed and installed in accordance with Chapter 23.,,,,,
R324.3,Chapter 3 Building Planning,Photovoltaic Systems,Photovoltaic systems shall be designed and installed in accordance with Sections R324.3.1 through R324.6.1 and NFPA 70. Inverters shall be listed and labeled in accordance with UL 1741. Systems connected to the utility grid shall use inverters listed for utility interaction.,,,,,
R324.3.1,Chapter 3 Building Planning,Equipment Listings,Photovoltaic panels and modules shall be listed and labeled in accordance with UL 1703.,,,,,
R324.4,Chapter 3 Building Planning,Rooftop-Mounted Photovoltaic Systems,Rooftop-mounted photovoltaic panel systems installed on or above the roof covering shall be designed and installed in accordance with Section R909.,,,,,
R324.4.1,Chapter 3 Building Planning,Roof Live Load,"Roof structures that provide support for photovoltaic panel systems shall be designed for applicable roof live load. The design of roof structures need not include roof live load in the areas covered by photovoltaic panel systems. Portions of roof structures not covered by photovoltaic panels shall be designed for roof live load. Roof structures that provide support for photovoltaic panel systems shall be designed for live load, LR, for the load case where the photovoltaic panel system is not present.",,,,,
R324.5,Chapter 3 Building Planning,Building-Integrated Photovoltaic Systems,Building-integrated photovoltaic systems that serve as roof coverings shall be designed and installed in accordance with Section R905.,,,,,
R324.5.1,Chapter 3 Building Planning,Photovoltaic Shingles,Photovoltaic shingles shall comply with Section R905.16.,,,,,
R324.6,Chapter 3 Building Planning,Ground-Mounted Photovoltaic Systems,Ground-mounted photovoltaic systems shall be designed and installed in accordance with Section R301.,,,,,
R324.6.1,Chapter 3 Building Planning,Fire Separation Distances,Ground-mounted photovoltaic systems shall be subject to the fire separation distance requirements determined by the local jurisdiction.,,,,,
new_R324.7,Chapter 3 Building Planning,Roof Access and Pathways,"Roof access, pathways and setback requirements shall be provided in accordance with Sections R324.7.1 through R324.7.2. Access and minimum spacing shall be required to provide emergency access to the roof, to provide pathways to specific areas of the roof, provide for smoke ventilation opportunity areas, and to provide emergency egress from the roof. Exceptions: Detached, nonhabitable structures, including but not limited to detached garages, parking shade structures, carports, solar trellises and similar structures, shall not be required to provide roof access. Roof access, pathways and setbacks need not be provided where the code official has determined that rooftop operations will not be employed. These requirements shall not apply to roofs with slopes of two units vertical in 12 units horizontal (17-percent slope) or less.",,,,,
new_R324.7.1,Chapter 3 Building Planning,Pathways,"Not fewer than two roof pathways extending from the lowest edge to the ridge and not less than 36 inches (914 mm) wide, shall be provided on all buildings with solar system installations. Not fewer than one pathway shall be provided on a street or driveway side of the roof. Pathways shall be over areas capable of supporting fire fighters accessing the roof. Pathways shall be located in areas with minimal obstructions such as vent pipes, conduit, or mechanical equipment.",,,,,
new_R324.7.2,Chapter 3 Building Planning,Setback at Ridge,"For photovoltaic arrays occupying not more than 66 percent of the plan view total roof area, not less than an 18-inch (457 mm) clear setback is required on both sides of a horizontal ridge, or a 36""-inch (914 mm) clear setback on one side. For photovoltaic arrays occupying more than 66 percent of the plan view total roof area, not less than a 36-inch (914 mm) clear setback is required on both sides of a horizontal ridge.",,,,,
