id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
2318.1.10.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.10.1,Stud walls and partitions containing pipes shall be framed to give proper clearance for the piping.,,,,,
2318.1.10.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.10.2,"Where walls and partitions containing piping are parallel to floor joists, the joists shall be doubled and may be spaced to allow vertical passage of pipes.",,,,,
2318.1.10.3,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.10.3,"Where vertical pipe positions necessitate the cutting of plates, a metal tie not less than 1 inch by 1/8 inch (25 mm by 3 mm) shall be placed on each side of the plate across the opening and nailed with not less than two 16d or three 8d nails at each end.",,,,,
2318.1.11.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.11.1,All headers in bearing walls shall be designed by rational analysis.,,,,,
2318.1.11.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.11.2,Headers or lintels over stud wall openings shall have not less than nominal 2-inch (51 mm) bearings.,,,,,
2318.1.12,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Studs Joining Masonry or Reinforced Concrete Walls,"Where stud walls or partitions join masonry or concrete walls, such studs shall be secured against lateral movement by bolting to the masonry or concrete with 1/2-inch (13 mm) diameter anchor bolts with oversized washers spaced not more than 4 feet (1219 mm) apart and embedded not less than 5 inches (127 mm) into a grout filled cell or into concrete or as designed by a registered professional engineer or registered architect proficient in structural design using rational analysis.",,,,,
2318.1.13,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Wind Bracing,Exterior stud walls shall be effectively wind-braced in accordance with Section 2322.3. Such bracing shall be designed by a registered professional engineer or registered architect proficient in structural design.,,,,,
2318.1.14,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.14,The intermixing of wall framing described in this chapter with other types of structural wall systems as provided in this code shall not be permitted unless such wall framing and connections are designed by a registered professional engineer or registered architect proficient in structural design.,,,,,
2318.1.15,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.15,Reserved.,,,,,
2318.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Interior Nonbearing Partitions,Reserved.,,,,,
2318.3.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.3.1,"Columns and posts shall be framed to true end bearing, shall be securely anchored against lateral and vertical forces, and shall be designed by a registered professional engineer or registered architect proficient in structural design.",,,,,
2318.3.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.3.2,Reserved.,,,,,
2318.3.3,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.3.3,"Columns and posts shall be spliced only in regions where lateral support is adequately provided about both axes and is designed by rational analysis. Such design shall be prepared, signed and sealed by a registered professional engineer or registered architect proficient in structural design.",,,,,
2318.3.4,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.3.4,"Design dimensions of columns and posts shall not be reduced by notching, cutting or boring.",,,,,
2319,Chapter 23 Wood,High-Velocity Hurricane Zones—Horizontal Framing,,,,,,
2319.1.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.1.1,The minimum size of joists and rafters shall be as set forth in Section 2317.,,,,,
2319.1.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.1.2,The design of horizontal framing other than joists and rafters shall be as set forth in Section 2317.1.1.,,,,,
2319.1.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.1.3,Reserved.,,,,,
2319.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Spacing,Reserved.,,,,,
2319.3.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.1,"Joists and rafters shall have not less than 3 inches of bearing, on wood, metal, grout-filled masonry or concrete, except as provided in Sections 2319.3.2, 2319.3.3 and 2319.3.4.",,,,,
2319.3.2.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.2.1,"Joists and rafters may bear on and be anchored by steel strap anchor embedded into a grout-filled cell of the masonry or reinforced concrete, as described in Section 2321.5.1, to a wood plate provided such wood plate is of an approved durable species or pressure treated with an approved preservative and such plate shall be not less than 2 inch by 4 inch (51 mm by 102 mm) and attached in accordance with Section 2318.1.4.1. The net uplift on the plate shall be limited to 300 pounds per foot (4378 N/m).",,,,,
2319.3.2.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.2.2,Joists and rafters may bear on a product approved channel-shaped metal saddle and fastened to the masonry by a steel strap anchor embedded into a grout-filled cell of the masonry or concrete.,,,,,
2319.3.2.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.2.3,"Joists and rafters may bear on masonry, provided that each joist or rafter in contact with masonry is of an approved durable species or pressure treated with an approved preservative and anchored as in Section 2319.3.2.2 above.",,,,,
2319.3.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.3,"Floor joists may butt into a header beam if effectively toenailed and if an approved metal hanger providing not less than 3 inches (76 mm) of bearing transmits the vertical load to the top of the header, provided, however, that approved devices or other approved means of support may be used in lieu of such bearing. All hangers and devices shall have product approval.",,,,,
2319.3.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.4,"Ceiling joists may butt into a header beam, as set forth for floor joists, or approved devices or other approved means of support may be used in lieu of such bearing. All devices shall have product approval.",,,,,
2319.3.5,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.3.5,"In lieu of the above, bearing and anchorage may be designed by rational analysis by a registered professional engineer or registered architect proficient in structural design.",,,,,
2319.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Splicing,Horizontal members shall not be spliced between supports except that properly designed splices or approved end-jointed lumber may be used.,,,,,
2319.5.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.5.1,"Unless local unit stresses are calculated on the basis of reduced size, wood members in bending shall not be cut, notched or bored except as provided in Sections 2319.5.1.1 and 2319.5.1.2.",,,,,
2319.5.1.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.5.1.1,"Notches may be cut in the top or bottom not deeper than one-sixth of the depth not longer than one-third of the depth of the member and shall not be located in the middle one-third of the span. Where members are notched at the ends, over bearing points, the notch depth shall not exceed one-fourth the member depth.",,,,,
2319.5.1.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.5.1.2,Holes may be bored in the middle one-third of the depth and length and not larger than one-sixth of the depth. Space between any two holes in the same joist shall be not less than the depth of the joist.,,,,,
2319.5.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.5.2,"Where necessary to run service pipes in the space between the ceiling and floor larger than can be accommodated by the above provision, such ceilings shall be furred or provision made for headers or beams and/or for changing direction of the joists where the design permits.",,,,,
2319.6.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.6.1,Joists shall be doubled adjacent to openings where more than one joist is cut out or shall be so increased in size or number as may be needed to meet the stress requirements.,,,,,
2319.6.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.6.2,Headers shall be of the same size as the joists and where supporting more than one joist shall be double members.,,,,,
2319.6.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.6.3,Headers shall be supported by approved metal hangers or ledgers or other approved members.,,,,,
2319.7.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.7.1,"Wood joists, beams or girders which frame into masonry or reinforced concrete shall have a minimum of 1/2-inch (12.7 mm) air space at the top, end and sides or shall be preservative pressure treated or of an approved durable species.",,,,,
2319.7.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.7.2,"Where masonry extends above such wood members, joists shall be fire-cut so the top edge does not enter the masonry more than 1 inch (25 mm) or shall be provided with wall plate boxes of self-releasing type or approved hangers.",,,,,
2319.7.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.7.3,Reserved.,,,,,
2319.8,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Floor Joists,Reserved.,,,,,
2319.9.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.9.1,"In buildings with pitched roofs the ceiling joists, where practicable, shall be nailed to the rafters and shall be designed to carry all imposed loads including but not limited to lateral thrust.",,,,,
2319.9.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.9.2,Ceiling joists spanning more than 10 feet (3 m) shall be laterally supported at midspan.,,,,,
2319.9.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.9.3,Ceiling joists shall not be used to support rafter loads unless the joists and connections are properly designed for the total load being imposed.,,,,,
2319.10,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Roof Framing,"The permit documents shall include roof framing plans showing spacing and spans of all roof members indicating any fabricated elements to be designed and furnished by others and shall include the details for support and bearing of the roof structural system, for the permanent cross/lateral/diagonal bracing and anchorage required to resist dead, live and wind loads as set forth in Chapter 16 (High-Velocity Hurricane Zones). The framing plans shall also indicate the uplift forces applied on the roof, sheathing type, thickness and nailing requirements for the sheathing. The roof framing plans shall be prepared by, and bear the sign and seal of, a registered professional engineer or registered architect of record proficient in structural design.",,,,,
2319.11,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Roof Joists,"Roof joists may cantilever over exterior walls as limited by the allowable stress, but the length of such cantilever shall not exceed one-half the length of the portion of the joist inside the building; and where the cantilever of tail joists exceeds 3 feet (914 mm), the roof joist acting as a header shall be doubled.",,,,,
2319.12.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.12.1,"Hip rafters, valley rafters and ridge boards shall be provided and shall be not less in size than the largest rafter framing thereto nor less than required to support the loads.",,,,,
2319.12.2.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.12.2.1,Collar ties and their connections shall be provided to resist the thrust of rafters and shall be designed by a registered engineer or registered architect proficient in structural design.,,,,,
2319.12.2.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.12.2.2,Collar ties shall not be required if the ridge is designed as a supporting beam. Such design shall be done by a registered professional engineer or registered architect proficient in structural design.,,,,,
2319.12.2.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.12.2.3,Ceiling joists may serve as collar ties when properly designed by a registered professional engineer or registered architect proficient in structural design.,,,,,
2319.12.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.12.3,"The actual roof and ceiling dead loads may be used to resist uplift loads, but the maximum combined dead load used to resist uplift loads shall not exceed 10 pounds per square foot (479 Pa).",,,,,
