id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
joint_,Section 202 Definitions,Joint,Wall|Slab|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"The opening in or between adjacent assemblies that is created due to building tolerances, or is designed to allow independent movement of the building in any plane caused by thermal, seismic, wind or any other loading."
jurisdiction_,Section 202 Definitions,Jurisdiction,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd,occupancy_classification,owner,"The authority to enforce this code by municipal corporations, townships or counties certified by the board in accordance with 3781.10 of the Revised Code or the division of industrial compliance in the department of commerce."
l_rating_,Section 202 Definitions,L Rating,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,"The air leakage rating of a through penetration firestop system or a fire-resistant joint system when tested in accordance with UL 1479 or UL 2079, respectively."
label_,Section 202 Definitions,Label,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,finishes_materials,architect,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material and the name and identification of an approved agency, and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency (see Section 1703.5, ""Manufacturer's designation"" and ""Mark"")."
labeled_,Section 202 Definitions,Labeled,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,"Equipment, materials or products to which has been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of the above-labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose."
laboratory_suite_,Section 202 Definitions,Laboratory Suite,Wall|Door|Slab,Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect,"A fire-rated, enclosed laboratory area providing one or more laboratory spaces within a Group B educational occupancy that includes ancillary uses such as offices, bathrooms and corridors that are contiguous with the laboratory area, and are constructed in accordance with Section 428."
level_of_exit_discharge_,Section 202 Definitions,Level of Exit Discharge,Stair|StairFlight|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"See ""Exit discharge, level of."""
life_safety_systems_,Section 202 Definitions,Life Safety Systems,Wall|Door|Window|Stair|Slab,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Systems, devices and equipment that enhance or facilitate evacuation, smoke control, compartmentation and isolation."
light_diffusing_system_,Section 202 Definitions,Light-Diffusing System,Covering|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"Construction consisting in whole or in part of lenses, panels, grids or baffles made with light-transmitting plastics positioned below independently mounted electrical light sources, skylights or light-transmitting plastic roof panels. Lenses, panels, grids and baffles that are part of an electrical fixture shall not be considered as a light-diffusing system."
light_frame_construction_,Section 202 Definitions,Light-Frame Construction,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,architect,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members.
light_transmitting_plastic_roof_panels_,Section 202 Definitions,Light-Transmitting Plastic Roof Panels,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Structural plastic panels other than skylights that are fastened to structural members, or panels or sheathing and that are used as light-transmitting media in the plane of the roof."
light_transmitting_plastic_wall_panels_,Section 202 Definitions,Light-Transmitting Plastic Wall Panels,Wall|BuildingElementProxy|CurtainWall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Plastic materials that are fastened to structural members, or to structural panels or sheathing, and that are used as light-transmitting media in exterior walls."
limit_of_moderate_wave_action_,Section 202 Definitions,Limit of Moderate Wave Action,Slab|Wall|Footing,Residential (R)|Business (B)|Assembly (A)|Utility and Miscellaneous (U),concept|sd|dd,site_planning,civil_engineer,Line shown on FIRMs to indicate the inland limit of the 11/2-foot (457 mm) breaking wave height during the base flood.
limit_state_,Section 202 Definitions,Limit State,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,A condition beyond which a structure or member becomes unfit for service and is judged to be no longer useful for its intended function (serviceability limit state) or to be unsafe (strength limit state).
new_limited_spraying_space_,Section 202 Definitions,Limited Spraying Space,,,,,,An area in which spraying operations for touch-up or spot painting of a surface area of nine square feet (0.84 m2) or less are conducted.
liquid_,Section 202 Definitions,Liquid,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A material that has a melting point that is equal to or less than 68°F (20°C) and a boiling point that is greater than 68°F (20°C) at 14.7 pounds per square inch absolute (psia) (101 kPa). When not otherwise identified, the term ""liquid"" includes both flammable and combustible liquids."
liquid_storage_room_,Section 202 Definitions,Liquid Storage Room,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect,A room classified as a Group H-3 occupancy used for the storage of flammable or combustible liquids in a closed condition.
liquid_use_dispensing_and_mixing_room_,Section 202 Definitions,"Liquid Use, Dispensing and Mixing Room",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"A room in which Class I, II and IIIA flammable or combustible liquids are used, dispensed or mixed in open containers."
listed_,Section 202 Definitions,Listed,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,"Equipment, appliances, materials, products or services included in a directory published by an approved agency whose listing states either that the equipment, appliance, material, product or service meets identified standards listed in this code or have been tested and found suitable for use in a specified manner."
live_load_,Section 202 Definitions,Live Load,Slab|Beam|Column|Stair|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"A load produced by the use and occupancy of the building or other structure that does not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load."
live_load_roof_,Section 202 Definitions,"Live Load, Roof",Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,structural_design,structural_engineer,"A load on a roof produced: During maintenance by workers, equipment and materials; or During the life of the structure by movable objects such as planters or other similar small decorative appurtenances that are not occupancy related."
live_work_unit_,Section 202 Definitions,Live/Work Unit,Wall|Door|Window|Slab,Residential (R)|Business (B),sd|dd|cd,occupancy_classification,architect,A dwelling unit or sleeping unit in which a significant portion of the space includes a nonresidential use that is operated by the tenant.
load_and_resistance_factor_design_lrfd_,Section 202 Definitions,Load and Resistance Factor Design (LRFD),Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"A method of proportioning structural members and their connections using load and resistance factors such that no applicable limit state is reached when the structure is subjected to appropriate load combinations. The term ""LRFD"" is used in the design of steel and wood structures."
load_effects_,Section 202 Definitions,Load Effects,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Forces and deformations produced in structural members by the applied loads.
load_factor_,Section 202 Definitions,Load Factor,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"A factor that accounts for deviations of the actual load from the nominal load, for uncertainties in the analysis that transforms the load into a load effect, and for the probability that more than one extreme load will occur simultaneously."
